0.456	0.418	0.418	0.418	0.418	0.418	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.342
0.38	0.342	0.342	0.342	0.342	0.342	0.304	0.304	0.304	0.304	0.304	0.304	0.304	0.304	0.304
0.266	0.266	0.266	0.266	0.266	0.266	0.266	0.228	0.228	0.228	0.228	0.228	0.228	0.228	0.228
0.19	0.19	0.19	0.19	0.19	0.19	0.19	0.19	0.19	0.19	0.19	0.19	0.19	0.152	0.152
0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.114
0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114
0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076
0.076	0.076	0.076	0.076	0.038	0.076	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.076	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.076	0.076	0.076	0.076	0.076	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.076	0.076
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.038
0.038	0.076	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038
-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038
-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038
-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038
-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.076
-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076
-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076
-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114
-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.19	-0.19	-0.19	-0.19
-0.19	-0.19	-0.228	-0.228	-0.228	-0.228	-0.228	-0.228	-0.266	-0.266	-0.266	-0.304	-0.304	-0.304	-0.304
-0.342	-0.342	-0.342	-0.38	-0.38	-0.418	-0.418	-0.456	-0.456	-0.494	-0.494	-0.532	-0.57	-0.57	-0.608
-0.646	-0.684	-0.684	-0.722	-0.76	-0.798	-0.836	-0.912	-0.95	-0.988	-1.064	-1.14	-1.178	-1.254	-1.33
-1.406	-1.52	-1.596	-1.71	-1.786	-1.9	-2.052	-2.166	-2.318	-2.432	-2.584	-2.774	-2.926	-3.116	-3.268
-3.496	-3.648	-3.838	-4.028	-4.218	-4.37	-4.522	-4.674	-4.788	-4.864	-4.94	-4.94	-4.94	-4.902	-4.826
-4.712	-4.56	-4.408	-4.218	-4.028	-3.838	-3.61	-3.382	-3.192	-3.002	-2.812	-2.66	-2.508	-2.394	-2.28
-2.204	-2.128	-2.052	-2.014	-1.938	-1.938	-1.9	-1.862	-1.824	-1.786	-1.748	-1.71	-1.71	-1.672	-1.596
-1.558	-1.482	-1.444	-1.406	-1.292	-1.216	-1.102	-0.988	-0.912	-0.798	-0.684	-0.57	-0.418	-0.304	-0.228
-0.114	-0.038	0.038	0.076	0.114	0.152	0.152	0.114	0.076	0.038	-0.038	-0.114	-0.19	-0.266	-0.342
-0.418	-0.494	-0.57	-0.684	-0.76	-0.836	-0.912	-0.988	-1.064	-1.14	-1.178	-1.254	-1.33	-1.406	-1.52
-1.596	-1.71	-1.786	-1.9	-1.976	-2.09	-2.204	-2.318	-2.432	-2.546	-2.66	-2.774	-2.888	-3.002	-3.078
-3.192	-3.306	-3.382	-3.458	-3.534	-3.61	-3.686	-3.724	-3.724	-3.724	-3.724	-3.648	-3.572	-3.382	-3.116
-2.812	-2.47	-2.052	-1.596	-1.178	-0.722	-0.304	0.076	0.456	0.874	1.254	1.634	1.976	2.318	2.622
2.964	3.268	3.61	3.914	4.218	4.484	4.75	4.978	5.244	5.472	5.738	5.966	6.194	6.346	6.536
6.688	6.916	7.144	7.41	7.676	7.904	8.132	8.322	8.55	8.816	9.12	9.386	9.652	9.842	9.994
10.07	10.108	10.222	10.374	10.564	10.754	10.944	11.058	11.21	11.286	11.438	11.514	11.552	11.514	11.324
10.982	10.564	10.032	9.424	8.816	8.284	7.752	7.258	6.84	6.46	6.156	5.814	5.548	5.244	4.902
4.598	4.256	3.952	3.648	3.344	3.078	2.85	2.66	2.47	2.318	2.166	2.052	1.9	1.824	1.71
1.634	1.52	1.444	1.368	1.292	1.216	1.14	1.102	1.026	0.988	0.95	0.912	0.874	0.798	0.798
0.76	0.722	0.684	0.684	0.646	0.646	0.608	0.608	0.57	0.57	0.532	0.532	0.532	0.494	0.494
0.494	0.456	0.456	0.456	0.456	0.418	0.418	0.418	0.418	0.38	0.38	0.38	0.38	0.38	0.38
0.38	0.38	0.342	0.342	0.342	0.342	0.342	0.342	0.304	0.304	0.304	0.304	0.304	0.304	0.304
0.304	0.266	0.304	0.266	0.266	0.266	0.266	0.266	0.228	0.228	0.228	0.228	0.228	0.228	0.228
0.228	0.228	0.228	0.228	0.228	0.19	0.19	0.19	0.19	0.19	0.19	0.19	0.19	0.19	0.19
0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152
0.152	0.152	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114
0.114	0.114	0.114	0.114	0.114	0.114	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.038	0.076	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.076	0.076	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.076	0.076	0.076	0.076	0.076	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.076	0.076
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.038
0.038	0.076	0.076	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038
-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038
-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038
-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038
-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.076
-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076
-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076
-0.076	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114
-0.114	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.19	-0.19	-0.19	-0.19
-0.19	-0.19	-0.19	-0.228	-0.228	-0.228	-0.228	-0.228	-0.266	-0.266	-0.266	-0.266	-0.304	-0.304	-0.304
-0.342	-0.342	-0.342	-0.38	-0.38	-0.418	-0.418	-0.456	-0.456	-0.494	-0.494	-0.532	-0.57	-0.57	-0.608
-0.646	-0.646	-0.684	-0.722	-0.76	-0.798	-0.836	-0.874	-0.95	-0.988	-1.064	-1.102	-1.178	-1.254	-1.33
-1.406	-1.482	-1.558	-1.672	-1.786	-1.9	-2.014	-2.128	-2.28	-2.432	-2.546	-2.736	-2.888	-3.04	-3.23
-3.42	-3.61	-3.8	-3.99	-4.142	-4.332	-4.446	-4.598	-4.712	-4.826	-4.864	-4.902	-4.902	-4.864	-4.826
-4.712	-4.598	-4.446	-4.256	-4.104	-3.876	-3.686	-3.496	-3.268	-3.078	-2.926	-2.774	-2.622	-2.508	-2.394
-2.318	-2.28	-2.204	-2.166	-2.128	-2.09	-2.052	-2.052	-2.014	-1.976	-1.976	-1.938	-1.9	-1.862	-1.824
-1.748	-1.71	-1.634	-1.558	-1.482	-1.406	-1.292	-1.178	-1.064	-0.95	-0.836	-0.722	-0.608	-0.494	-0.38
-0.266	-0.19	-0.114	-0.076	-0.038	0	0	-0.038	-0.038	-0.076	-0.152	-0.19	-0.266	-0.342	-0.418
-0.494	-0.57	-0.646	-0.722	-0.798	-0.874	-0.95	-1.026	-1.102	-1.178	-1.216	-1.33	-1.406	-1.482	-1.558
-1.634	-1.748	-1.862	-1.976	-2.052	-2.204	-2.318	-2.432	-2.584	-2.698	-2.812	-2.964	-3.116	-3.23	-3.344
-3.458	-3.572	-3.686	-3.762	-3.838	-3.876	-3.914	-3.914	-3.914	-3.876	-3.838	-3.724	-3.61	-3.382	-3.154
-2.812	-2.47	-2.052	-1.634	-1.178	-0.798	-0.38	0.038	0.418	0.798	1.178	1.52	1.862	2.204	2.546
2.85	3.154	3.458	3.762	4.066	4.332	4.598	4.826	5.054	5.32	5.548	5.776	5.966	6.156	6.308
6.46	6.65	6.878	7.106	7.372	7.6	7.79	8.018	8.246	8.512	8.778	9.082	9.348	9.538	9.69
9.766	9.804	9.88	9.956	10.07	10.222	10.374	10.488	10.64	10.792	10.982	11.134	11.286	11.362	11.286
11.096	10.754	10.298	9.842	9.31	8.816	8.322	7.866	7.448	7.106	6.764	6.46	6.156	5.852	5.548
5.168	4.788	4.408	4.066	3.762	3.42	3.192	2.926	2.736	2.546	2.394	2.242	2.128	2.014	1.9
1.786	1.71	1.596	1.52	1.406	1.33	1.254	1.216	1.14	1.064	1.026	0.988	0.912	0.874	0.836
0.798	0.76	0.76	0.722	0.684	0.684	0.646	0.646	0.608	0.608	0.57	0.57	0.57	0.532	0.532
0.494	0.494	0.494	0.494	0.456	0.456	0.456	0.456	0.418	0.418	0.418	0.418	0.418	0.38	0.38
0.38	0.38	0.38	0.38	0.38	0.342	0.342	0.342	0.342	0.342	0.342	0.342	0.304	0.304	0.304
0.304	0.304	0.304	0.304	0.266	0.266	0.266	0.266	0.266	0.266	0.266	0.228	0.228	0.228	0.228
0.228	0.228	0.228	0.228	0.228	0.228	0.19	0.19	0.19	0.19	0.19	0.19	0.19	0.19	0.19
0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152
0.152	0.152	0.152	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114
0.114	0.114	0.114	0.114	0.114	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.076	0.076	0.076	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.076	0.076	0.076	0.076	0.076	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.076	0.076	0.076
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.038
0.038	0.076	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038
-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038
-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038
-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038
-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038
-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076
-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076
-0.076	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114
-0.114	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.19	-0.19	-0.19	-0.19
-0.19	-0.19	-0.19	-0.228	-0.228	-0.228	-0.228	-0.228	-0.266	-0.266	-0.266	-0.266	-0.266	-0.304	-0.304
-0.304	-0.342	-0.342	-0.38	-0.38	-0.418	-0.418	-0.418	-0.456	-0.456	-0.494	-0.532	-0.532	-0.57	-0.608
-0.646	-0.646	-0.684	-0.722	-0.76	-0.798	-0.836	-0.874	-0.95	-0.988	-1.026	-1.102	-1.178	-1.254	-1.33
-1.368	-1.482	-1.558	-1.672	-1.748	-1.862	-1.976	-2.128	-2.242	-2.394	-2.508	-2.66	-2.85	-3.002	-3.154
-3.344	-3.534	-3.724	-3.914	-4.066	-4.256	-4.408	-4.522	-4.636	-4.75	-4.826	-4.864	-4.864	-4.864	-4.788
-4.712	-4.598	-4.446	-4.294	-4.142	-3.952	-3.724	-3.534	-3.382	-3.192	-3.002	-2.888	-2.736	-2.622	-2.546
-2.47	-2.432	-2.356	-2.318	-2.28	-2.28	-2.242	-2.242	-2.204	-2.166	-2.166	-2.128	-2.09	-2.052	-2.014
-1.976	-1.9	-1.862	-1.748	-1.672	-1.596	-1.482	-1.368	-1.254	-1.14	-1.026	-0.874	-0.76	-0.646	-0.532
-0.456	-0.342	-0.266	-0.228	-0.19	-0.152	-0.152	-0.152	-0.19	-0.228	-0.266	-0.304	-0.38	-0.456	-0.532
-0.57	-0.646	-0.722	-0.798	-0.874	-0.95	-1.026	-1.064	-1.14	-1.216	-1.292	-1.368	-1.444	-1.52	-1.596
-1.71	-1.824	-1.938	-2.014	-2.166	-2.28	-2.432	-2.546	-2.698	-2.85	-3.002	-3.154	-3.306	-3.458	-3.61
-3.724	-3.838	-3.952	-4.028	-4.104	-4.142	-4.142	-4.142	-4.104	-4.028	-3.914	-3.8	-3.61	-3.382	-3.116
-2.812	-2.432	-2.014	-1.634	-1.216	-0.798	-0.38	0	0.38	0.76	1.102	1.482	1.786	2.128	2.432
2.736	3.04	3.344	3.648	3.952	4.218	4.446	4.674	4.902	5.13	5.396	5.586	5.776	5.966	6.118
6.232	6.422	6.65	6.878	7.106	7.334	7.524	7.714	7.942	8.208	8.512	8.816	9.082	9.272	9.424
9.462	9.5	9.538	9.576	9.652	9.728	9.804	9.918	10.07	10.26	10.45	10.716	10.944	11.058	11.134
11.02	10.83	10.488	10.146	9.728	9.31	8.854	8.436	8.056	7.714	7.41	7.144	6.84	6.536	6.156
5.776	5.358	4.94	4.56	4.18	3.838	3.534	3.268	3.04	2.812	2.66	2.508	2.356	2.242	2.128
2.014	1.9	1.786	1.672	1.558	1.482	1.406	1.33	1.216	1.178	1.102	1.064	0.988	0.95	0.912
0.874	0.836	0.798	0.76	0.76	0.722	0.722	0.684	0.684	0.646	0.646	0.608	0.608	0.57	0.57
0.532	0.532	0.532	0.494	0.494	0.494	0.456	0.494	0.456	0.456	0.456	0.418	0.418	0.418	0.418
0.418	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.342	0.342	0.342	0.342	0.342	0.342	0.342
0.304	0.304	0.304	0.304	0.304	0.304	0.266	0.266	0.266	0.266	0.266	0.266	0.228	0.228	0.228
0.228	0.228	0.228	0.228	0.228	0.228	0.228	0.228	0.19	0.19	0.19	0.19	0.19	0.19	0.19
0.19	0.19	0.152	0.19	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152	0.152
0.152	0.152	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114
0.114	0.114	0.114	0.114	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076
0.076	0.038	0.038	0.076	0.076	0.076	0.076	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.076	0.038	0.076	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.076	0.076	0.076	0.076	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.076	0.076	0.076
0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.076	0.038	0.038
0.038	0.076	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038
-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038
-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038
-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038
-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038	-0.038
-0.038	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076
-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076	-0.076
-0.076	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114	-0.114
-0.114	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.19	-0.19	-0.19	-0.19
-0.19	-0.19	-0.19	-0.228	-0.228	-0.228	-0.228	-0.228	-0.266	-0.266	-0.266	-0.266	-0.266	-0.304	-0.304
-0.304	-0.342	-0.342	-0.38	-0.38	-0.38	-0.418	-0.418	-0.456	-0.456	-0.494	-0.532	-0.532	-0.57	-0.608
-0.608	-0.646	-0.684	-0.722	-0.76	-0.798	-0.836	-0.874	-0.912	-0.988	-1.026	-1.102	-1.14	-1.216	-1.292
-1.368	-1.444	-1.52	-1.634	-1.748	-1.824	-1.938	-2.09	-2.204	-2.318	-2.47	-2.622	-2.774	-2.964	-3.116
